SvB_BS_169,Britt-Marie var här,"Backman, Fredrik",,M,OTHER,both,sell,106944,pp_VB,20070,pp_NN,13835,pp_PN,12442,pp_AB,9257,pp_PP,8852,pp_MA,8505,pp_MI,7270,pp_KN,4311,pp_PM,4162,pp_JJ,3953,pp_DT,3297,pp_SN,2555,pp_PL,1699,pp_PS,1154,pp_HP,1111,pp_IE,1027,pp_HA,1014,pp_PC,836,pp_IN,582,pp_PA,503,pp_RG,309,pp_RO,120,pp_UO,46,pp_HD,26,pp_HS,8,rr_punct,16225,rr_nsubj,13162,rr_advmod,9523,rr_root,8525,rr_case,7807,rr_obl,5946,rr_obj,5945,rr_mark,5050,rr_conj,3859,rr_cc,3408,rr_det,3284,rr_advcl,2924,rr_aux,2526,rr_amod,2401,rr_cop,1961,rr_nmod,1926,rr_compound:prt,1777,rr_nmod:poss,1570,rr_ccomp,1371,rr_xcomp,1329,rr_parataxis,1275,rr_fixed,1183,rr_acl:relcl,920,rr_expl,788,rr_acl,484,rr_nsubj:pass,364,rr_dislocated,293,rr_csubj,246,rr_nummod,217,rr_appos,216,rr_iobj,176,rr_discourse,101,rr_flat:name,79,rr_aux:pass,35,rr_obl:agent,18,rr_orphan,13,rr_csubj:pass,10,rr_compound,6,rr_list,1
SvB_BS_170,Mördar-Anders och hans vänner samt en och annan ovän,"Jonasson, Jonas",,M,OTHER,both,both,78747,pp_NN,13097,pp_VB,12960,pp_PP,7974,pp_AB,6984,pp_PN,6826,pp_MA,4812,pp_MI,4280,pp_JJ,3799,pp_KN,3412,pp_DT,3270,pp_PM,2179,pp_SN,1786,pp_IE,1174,pp_PL,1103,pp_HP,1019,pp_PC,946,pp_RG,808,pp_PS,800,pp_HA,589,pp_PA,378,pp_IN,318,pp_RO,162,pp_HD,37,pp_UO,28,pp_HS,6,rr_punct,9441,rr_nsubj,7692,rr_advmod,7334,rr_case,6576,rr_root,4901,rr_obl,4658,rr_mark,4167,rr_obj,3716,rr_det,3275,rr_amod,2842,rr_conj,2762,rr_cc,2715,rr_advcl,2180,rr_nmod,2174,rr_aux,1843,rr_fixed,1531,rr_nmod:poss,1371,rr_cop,1298,rr_compound:prt,1165,rr_xcomp,1022,rr_parataxis,909,rr_acl:relcl,897,rr_ccomp,742,rr_expl,638,rr_nummod,609,rr_acl,533,rr_nsubj:pass,425,rr_flat:name,333,rr_csubj,234,rr_dislocated,230,rr_appos,206,rr_iobj,146,rr_discourse,111,rr_orphan,20,rr_obl:agent,19,rr_aux:pass,17,rr_csubj:pass,8,rr_compound,7
SvB_BS_171,Allt jag inte minns,"Khemiri, Jonas Hassen",,M,PRESTIGE,both,sell,74350,pp_VB,14483,pp_PN,10060,pp_NN,9617,pp_MA,5787,pp_PP,5753,pp_AB,5523,pp_MI,3855,pp_KN,3470,pp_JJ,2855,pp_DT,2286,pp_SN,1723,pp_PM,1634,pp_PL,1482,pp_HP,1160,pp_PS,1017,pp_HA,936,pp_IE,725,pp_PC,575,pp_RG,398,pp_PA,351,pp_IN,344,pp_UO,185,pp_RO,95,pp_HD,33,pp_HS,3,rr_punct,9947,rr_nsubj,9575,rr_advmod,6006,rr_root,5811,rr_case,4977,rr_obj,4093,rr_obl,4020,rr_mark,3571,rr_conj,2907,rr_cc,2862,rr_det,2324,rr_advcl,1975,rr_aux,1912,rr_amod,1881,rr_cop,1525,rr_compound:prt,1490,rr_nmod:poss,1281,rr_parataxis,1160,rr_nmod,992,rr_xcomp,987,rr_acl:relcl,964,rr_ccomp,941,rr_fixed,748,rr_expl,578,rr_nsubj:pass,328,rr_nummod,318,rr_acl,285,rr_dislocated,280,rr_appos,148,rr_csubj,129,rr_iobj,120,rr_flat:name,73,rr_discourse,63,rr_compound,24,rr_aux:pass,14,rr_orphan,13,rr_obl:agent,12,rr_csubj:pass,10,rr_ROOT,6
SvB_BS_172,STHLM Delete,"Lapidus, Jens",,M,CRIME,both,both,163755,pp_VB,28575,pp_NN,22994,pp_PN,18087,pp_MA,15130,pp_PP,13375,pp_AB,12971,pp_MI,9549,pp_PM,6581,pp_JJ,6088,pp_DT,5700,pp_KN,5577,pp_PA,3660,pp_PL,2912,pp_SN,2236,pp_HP,2091,pp_PS,1904,pp_PC,1415,pp_RG,1383,pp_HA,1238,pp_IE,1163,pp_IN,641,pp_UO,273,pp_RO,145,pp_HD,58,pp_HS,9,rr_punct,28198,rr_nsubj,19117,rr_root,14877,rr_advmod,13013,rr_case,11917,rr_obl,8750,rr_obj,8203,rr_det,5740,rr_mark,5101,rr_conj,4693,rr_aux,4568,rr_cc,4407,rr_amod,4367,rr_nmod,3587,rr_cop,3109,rr_compound:prt,3005,rr_advcl,2986,rr_nmod:poss,2849,rr_parataxis,2591,rr_fixed,2259,rr_xcomp,1843,rr_acl:relcl,1696,rr_ccomp,1407,rr_nummod,994,rr_expl,896,rr_nsubj:pass,665,rr_acl,572,rr_appos,567,rr_flat:name,562,rr_dislocated,500,rr_csubj,211,rr_iobj,197,rr_discourse,180,rr_obl:agent,45,rr_compound,26,rr_aux:pass,24,rr_orphan,22,rr_csubj:pass,10,rr_list,1
SvB_BS_173,Det är något som inte stämmer,"Haag, Martina",,F,OTHER,both,both,45085,pp_VB,8408,pp_PN,5771,pp_NN,5718,pp_AB,4644,pp_MA,3750,pp_PP,3709,pp_MI,2268,pp_KN,2085,pp_JJ,1953,pp_DT,1505,pp_PL,1123,pp_SN,816,pp_PM,683,pp_PS,499,pp_HA,432,pp_HP,430,pp_IE,414,pp_IN,293,pp_PC,278,pp_RG,193,pp_RO,50,pp_UO,37,pp_HD,22,pp_PA,4,rr_punct,6002,rr_nsubj,5022,rr_advmod,4561,rr_root,3890,rr_case,3366,rr_obl,2606,rr_obj,2189,rr_conj,1783,rr_cc,1767,rr_mark,1731,rr_det,1519,rr_aux,1332,rr_amod,1263,rr_compound:prt,1148,rr_advcl,944,rr_cop,846,rr_nmod,772,rr_xcomp,619,rr_nmod:poss,588,rr_fixed,503,rr_parataxis,490,rr_ccomp,389,rr_expl,375,rr_acl:relcl,321,rr_dislocated,164,rr_nummod,163,rr_acl,156,rr_nsubj:pass,136,rr_csubj,107,rr_iobj,104,rr_discourse,102,rr_appos,53,rr_flat:name,51,rr_obl:agent,7,rr_aux:pass,5,rr_compound,3,rr_list,3,rr_orphan,3,rr_csubj:pass,2
SvB_BS_174,Playground,"Kepler, Lars",,2,CRIME,hb,sell,117503,pp_VB,21869,pp_NN,17291,pp_PN,12022,pp_PP,10722,pp_MI,7931,pp_MA,7828,pp_AB,6710,pp_KN,5509,pp_JJ,4913,pp_PM,4394,pp_DT,4135,pp_PA,3450,pp_PL,2668,pp_SN,1728,pp_PS,1547,pp_PC,1366,pp_HA,962,pp_HP,931,pp_IE,856,pp_RG,311,pp_IN,222,pp_RO,70,pp_UO,57,pp_HD,8,pp_HS,3,rr_punct,19114,rr_nsubj,13387,rr_case,9982,rr_obl,7862,rr_root,7705,rr_advmod,7332,rr_obj,6430,rr_conj,5776,rr_cc,5089,rr_amod,4228,rr_det,4142,rr_mark,3483,rr_parataxis,2770,rr_compound:prt,2638,rr_advcl,2308,rr_nmod:poss,2269,rr_nmod,2176,rr_aux,2164,rr_cop,1726,rr_xcomp,1426,rr_ccomp,970,rr_acl:relcl,830,rr_fixed,718,rr_expl,624,rr_nsubj:pass,590,rr_acl,349,rr_flat:name,348,rr_nummod,280,rr_dislocated,213,rr_iobj,186,rr_appos,149,rr_csubj,129,rr_discourse,31,rr_orphan,28,rr_obl:agent,16,rr_compound,13,rr_aux:pass,12,rr_csubj:pass,10
SvB_BS_175,Järnblod,"Marklund, Liza",,F,CRIME,both,both,92618,pp_VB,16768,pp_NN,14077,pp_PN,9852,pp_PP,8199,pp_MI,7934,pp_MA,6597,pp_AB,6437,pp_JJ,3899,pp_PM,3591,pp_KN,3453,pp_DT,3126,pp_PL,2002,pp_SN,1112,pp_PS,1049,pp_HP,980,pp_PC,942,pp_IE,769,pp_HA,706,pp_RG,429,pp_IN,345,pp_PA,187,pp_UO,77,pp_RO,51,pp_HD,32,pp_HS,4,rr_punct,14655,rr_nsubj,10733,rr_case,7480,rr_root,6832,rr_advmod,6807,rr_obl,5572,rr_obj,4915,rr_conj,4142,rr_det,3147,rr_cc,2985,rr_mark,2727,rr_amod,2577,rr_aux,2299,rr_parataxis,2065,rr_nmod,2035,rr_compound:prt,2009,rr_advcl,1770,rr_cop,1654,rr_nmod:poss,1555,rr_xcomp,1037,rr_acl:relcl,954,rr_fixed,917,rr_ccomp,629,rr_expl,520,rr_nsubj:pass,505,rr_flat:name,461,rr_acl,363,rr_nummod,333,rr_appos,298,rr_dislocated,204,rr_csubj,146,rr_iobj,119,rr_discourse,98,rr_obl:agent,27,rr_aux:pass,19,rr_orphan,15,rr_compound,9,rr_csubj:pass,5
SvB_BS_176,Arvet efter dig,"Moyes, Jojo",,F,OTHER,both,both,144920,pp_VB,26103,pp_PN,19647,pp_NN,17004,pp_MA,11460,pp_PP,11074,pp_AB,10616,pp_MI,9260,pp_JJ,5805,pp_KN,5684,pp_PA,4857,pp_DT,4821,pp_SN,3066,pp_PM,2805,pp_PL,2661,pp_PS,2475,pp_IE,1620,pp_HP,1533,pp_HA,1434,pp_PC,1167,pp_IN,926,pp_RG,587,pp_UO,175,pp_RO,98,pp_HD,29,pp_HS,13,rr_punct,25470,rr_nsubj,16850,rr_advmod,11270,rr_root,10216,rr_case,9687,rr_obj,8033,rr_obl,7652,rr_mark,6483,rr_conj,5185,rr_cc,4844,rr_det,4825,rr_amod,3946,rr_aux,3879,rr_advcl,3654,rr_nmod:poss,2954,rr_compound:prt,2719,rr_cop,2640,rr_parataxis,2419,rr_nmod,2294,rr_xcomp,1650,rr_ccomp,1552,rr_acl:relcl,1329,rr_fixed,1236,rr_expl,831,rr_acl,552,rr_nummod,466,rr_nsubj:pass,410,rr_iobj,381,rr_appos,363,rr_dislocated,319,rr_flat:name,282,rr_csubj,234,rr_discourse,207,rr_orphan,33,rr_compound,16,rr_obl:agent,16,rr_aux:pass,15,rr_csubj:pass,7,rr_list,1
SvB_BS_177,Björndansen,"Roslund, Anders",Stefan Thunberg,M,CRIME,hb,sell,216289,pp_VB,34979,pp_NN,32094,pp_PN,22539,pp_MA,19056,pp_AB,18310,pp_PP,17811,pp_MI,15307,pp_KN,10795,pp_JJ,9385,pp_DT,8529,pp_PM,5394,pp_PL,4460,pp_HP,4069,pp_SN,2798,pp_RG,2165,pp_HA,2129,pp_PC,1932,pp_PS,1815,pp_IE,1402,pp_IN,643,pp_RO,392,pp_UO,177,pp_PA,64,pp_HD,41,pp_HS,3,rr_punct,34148,rr_nsubj,22166,rr_root,19409,rr_advmod,18236,rr_case,16215,rr_obl,10654,rr_conj,10575,rr_obj,10494,rr_cc,9242,rr_det,8543,rr_amod,7386,rr_mark,6351,rr_nmod,5367,rr_aux,4955,rr_compound:prt,4533,rr_acl:relcl,4114,rr_advcl,3709,rr_nmod:poss,3011,rr_cop,2808,rr_fixed,2391,rr_xcomp,1851,rr_parataxis,1815,rr_nummod,1769,rr_ccomp,1320,rr_expl,1223,rr_nsubj:pass,898,rr_appos,802,rr_acl,798,rr_dislocated,600,rr_flat:name,266,rr_csubj,226,rr_iobj,203,rr_discourse,63,rr_orphan,48,rr_obl:agent,46,rr_compound,22,rr_aux:pass,20,rr_csubj:pass,12
SvB_BS_178,Liv till varje pris,"Sandberg, Kristina",,F,PRESTIGE,hb,sell,177144,pp_VB,33213,pp_NN,23120,pp_AB,18878,pp_PN,17779,pp_PP,14106,pp_MA,12380,pp_MI,11847,pp_PM,8422,pp_JJ,7927,pp_KN,7438,pp_DT,4834,pp_SN,3691,pp_PL,3384,pp_IE,2083,pp_HA,1860,pp_PC,1587,pp_HP,1454,pp_IN,1367,pp_PS,1122,pp_RG,439,pp_HD,86,pp_RO,78,pp_UO,42,pp_PA,5,pp_HS,2,rr_punct,24179,rr_advmod,19572,rr_nsubj,19361,rr_root,12474,rr_case,12368,rr_obl,9411,rr_obj,8789,rr_conj,8112,rr_mark,7642,rr_aux,6628,rr_cc,6563,rr_det,4930,rr_amod,4559,rr_advcl,4549,rr_cop,3569,rr_compound:prt,3565,rr_nmod,2996,rr_xcomp,2340,rr_parataxis,2222,rr_ccomp,1972,rr_nmod:poss,1948,rr_fixed,1909,rr_acl:relcl,1602,rr_expl,1175,rr_acl,841,rr_discourse,704,rr_nsubj:pass,649,rr_csubj,620,rr_appos,565,rr_dislocated,451,rr_nummod,282,rr_iobj,267,rr_flat:name,209,rr_orphan,37,rr_aux:pass,32,rr_obl:agent,32,rr_csubj:pass,15,rr_compound,4,rr_list,1
SvB_BS_179,Konsten att höra hjärtslag,"Sendker, Jan-Philipp",,M,OTHER,pb,sell,85255,pp_VB,15092,pp_NN,13544,pp_PN,9514,pp_PP,8139,pp_MA,6360,pp_AB,6272,pp_KN,4322,pp_JJ,4068,pp_DT,3613,pp_PM,2902,pp_MI,2470,pp_SN,1422,pp_PS,1262,pp_PL,1254,pp_HP,1102,pp_HA,845,pp_PC,836,pp_PA,820,pp_IE,665,pp_RG,350,pp_UO,134,pp_RO,121,pp_IN,112,pp_HD,20,pp_HS,16,rr_nsubj,9644,rr_punct,9637,rr_case,7302,rr_advmod,6841,rr_root,6247,rr_obl,5573,rr_obj,4816,rr_conj,3924,rr_det,3628,rr_cc,3599,rr_mark,3156,rr_amod,2780,rr_aux,2557,rr_advcl,1847,rr_nmod:poss,1708,rr_nmod,1701,rr_cop,1378,rr_compound:prt,1300,rr_flat:name,1177,rr_xcomp,1096,rr_fixed,1088,rr_acl:relcl,981,rr_ccomp,675,rr_parataxis,589,rr_expl,380,rr_acl,323,rr_nsubj:pass,320,rr_nummod,303,rr_iobj,179,rr_appos,171,rr_dislocated,142,rr_csubj,110,rr_discourse,35,rr_obl:agent,14,rr_aux:pass,11,rr_compound,9,rr_orphan,8,rr_csubj:pass,6
